A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,class
0.409599308,0.36751614598026255,0.0,0.6974134155931427,0.0,0.0,0.0,0.0,0.0,0.12462442473013681,0.0,0.0,0.379322470542719,0.589098404041511,0.38814867209048615,0.3432644086898508,0.6085965416115059,0.2285753557439379,0.4837876388655169,0.32566388505130606,0.6698723670282886,0.19505631923497277,0.4565399699328654,0.6425083143365076,0.8771541656118769,0.4364592651191245,0.8338618877917573,0.761426913111983,0.8174753077983353,0.4956193091935524,0.8673928636754686,0.6185196923335532,0.6878052552976831,0.4050334143913201,0.7355897909693381,0.7649742848936947,0.7299401115656114,0.5972989780539697,0.885460665808439,0.19555821650989114,0.828945138048094,0.5903421020330685,0.37598335093328134,0.6426899777346238,0.9020710927658891,0.18450948412093435,0.6520434727628223,0.33590906915075974,0.4718727914246236,0.7699891442576644,0.6996163042240835,0.934784901372995,0.43450761678680955,0.7588346038316643,0.5375171203887186,0.9591006990386324,0.2968078307624743,0.9253330176338616,0.44074364020193485,6.070207211695584e-2,0.4064144142765934,0.3158362005283442,1
0.547639791,0.10515878567423136,1.0635629e-2,0.4051347418625587,2.553847688075984e-2,5.108366978207219e-2,0.0,0.0,0.0,4.15732008522991e-2,5.4714752245486414e-2,4.087100304022984e-2,0.5863511867607832,0.5020883919023513,0.2754361126724125,0.1971196853808312,0.5688864865113978,8.890192674892826e-2,0.352072574384949,0.17936029018277283,0.5807396570474166,7.225055337194855e-2,0.31247253028237776,0.46908438760737053,0.7283732229180775,0.31210365633799625,0.6378004198617951,0.6106328807513001,0.9020482921842979,0.2254399333568044,0.7981704578000172,0.4749899482192045,0.7628709443567969,0.16971329180799777,0.6582615916349425,0.6827164239340621,0.7548515836117607,0.4920112474536627,0.8292727084958748,0.20903834252689166,0.7926420854650778,0.7575477248589043,0.45623297285578057,0.47030012145889577,0.7510651944008806,0.2029435294077549,0.524299487291726,0.5117448605038791,0.6288848027504519,0.6875125499973308,0.7288936025036297,0.9555561271641161,0.5683144016280522,0.7909517055841573,0.6894856660480104,0.9753418854643894,0.3902280355304343,0.9366844714841315,0.5821388367106963,8.040782505194918e-2,0.22172796593167363,0.3625188255237538,1
0.366028483,8.445493672889556e-2,0.0,0.9844074580381518,5.309436302296323e-2,0.15591356490083985,0.0,0.0,1.8807432905140972e-3,5.1034175283466626e-2,0.0,0.0,0.19682301989416529,0.40538748060779606,0.28414211164845044,0.17110006953319473,0.5409455003513709,7.344588450816174e-2,0.32155807769499756,0.18284037315716206,0.6258427579007851,5.876378386822858e-2,0.3282849712323049,0.42946976068012854,0.8620166869837074,0.21350721368649273,0.6482929759107948,0.5775610221245836,0.8428743793116152,0.2287743637614452,0.7506477319823146,0.4719086437630789,0.7373434295271581,0.183200030942198,0.6458038642485227,0.6431671497977939,0.8547659366160095,0.39479239085193635,0.8354467737702302,0.11210067747083433,0.8889243256354279,0.6691401026514235,0.6724392216272924,0.43008043561377024,0.8883933263108565,0.17107517294215138,0.6454812889332338,0.45680668779656514,0.5835986448078913,0.6432930587458205,0.8243012384822108,0.9653785516548167,0.37598204319017303,0.8855058546445803,0.4116268139602427,0.8469803237833821,0.30034603787272307,0.960786984028461,0.3793260497199142,0.11264064658748743,0.8430473549028019,0.7287280495972838,1
0.320209015,0.1732826165750841,0.109832518,1.0,8.284848396612328e-2,0.12514377349653427,9.372838e-3,4.1479305784357455e-2,3.336226126565655e-2,9.485625131372151e-2,0.0,0.2063771317445703,0.2197146060486227,0.47197606751135274,0.4821535869051324,0.17839908046128006,0.6002173318895068,5.458839419000012e-2,0.3475261341847849,0.1753813093479183,0.6225845040137004,5.201179927548566e-2,0.3213104874195029,0.4401487843546682,0.9228407960012106,0.1995323702963661,0.6774024704425112,0.5415056835727684,0.894598205232159,0.13880496677822826,0.7472047829086799,0.4193030618271586,0.7513764923185936,0.10615986915197222,0.6120990229692266,0.5070560385997355,0.8400092432077197,0.2502358751195402,0.7213463316584319,0.17074445940098762,0.8222536411095089,0.6954130264051526,0.6602159936080835,0.4422273818074676,0.9518755614367805,0.261130277919652,0.3339956091612568,0.33713670689409647,0.6718092413104599,0.5232151357738896,0.8201730834912285,0.9155119902448146,0.3468321800549015,0.8736422798252512,0.3649892933397496,0.7985284178792568,0.2786913731118401,0.8961452019813343,0.3557788027359304,0.11192986935234403,0.6217721933573183,0.5052894929375946,1
1.0,0.5612252619054282,0.0,0.0,3.1603119564752154e-2,3.4618801913422974e-2,0.0,0.0,0.0,3.0838792967908573e-2,0.0,0.0,0.0,3.743579722844912e-2,0.2662411409605804,0.33018878879414626,0.3740593010157412,0.32023718614313,0.3938247656424246,0.1783747295946675,0.31021421500628776,0.17446203242431835,0.23372302489252234,0.6924916331909992,0.8874617524698022,0.48593959063163034,0.8796281508067924,0.47140848828224385,0.3385556015848741,0.49265090639741094,0.4672928001450941,0.2250507284695464,0.21897388984106037,0.2207601351841063,0.25519929514630774,0.8187297407566894,0.831519192498354,0.6036523324512635,0.9666614771736284,0.4786834467278475,0.8264174717182411,0.7256041248615386,0.395152171430592,0.7085673746948739,0.8533617850190139,0.49106530689156236,0.5982360519824881,0.7109900710674717,0.3136301090205324,0.8378907861440067,0.745609988124042,0.9916304807007936,1.0,0.9958185529246699,1.0,0.6949928677403076,1.0,0.9956917272236073,1.0,0.620110181514615,0.4317177986262751,0.34772921950167546,1
0.118372725,6.942578364216477e-2,0.143468802,0.46986187226750215,1.0325270371135887e-2,9.555025806432875e-2,4.961627e-3,0.0,0.0,6.412415274277067e-2,2.529862798628076e-2,9.537031145866856e-3,0.22532380320243306,0.6595219309140075,0.39856081282814093,0.17521445337033562,0.4809551113555427,0.10493384623355025,0.3045836803540643,0.139439475997567,0.45572924628325817,7.71776934294711e-2,0.2441481834617364,0.15629270845176985,0.3945680379542827,0.11522258251615795,0.26259261768227343,0.6236462399315227,0.9338016219771965,0.2173076896328081,0.8203941426640694,0.47803690489806305,0.8195021016558809,0.13493568743722245,0.6830686848662038,0.4847680544878632,0.9171778653938915,0.18439370069955893,0.7326993892266394,0.3092066186210246,0.752735199720115,0.19684713361922473,0.3134296612786064,0.1650074194614064,0.4476421286767908,0.21331966858517798,0.44767790520007517,0.15583868858538358,0.20938044426014615,0.49437174202773887,0.8871896324053133,0.9555912648126667,0.1228370397321814,0.7620694925275484,0.15468111047612926,0.8969640128382859,9.171850634563108e-2,0.916838810467289,0.12855339635634788,0.11603910370976157,0.5601959512596811,0.5474464229149896,1
0.422484324,0.14443804471934762,8.9360805e-2,0.7915729878772232,5.970408185671209e-2,0.1548016221890417,9.4054838e-2,0.0,0.0,0.18293880764783338,1.3537620679417404e-2,0.0,0.1682405252758781,0.35687475480806885,0.1259755888199255,0.25061731529720793,0.7199624628799909,7.846041110890019e-2,0.4465009277650388,0.20544303627952493,0.6889286274924232,5.891092895828325e-2,0.36475248540403354,0.42137139395365514,0.6803269828303353,0.2808689406574922,0.5815136510461357,0.5051818342685489,0.8286778350250938,0.14321445076645178,0.6946230208710459,0.3850480354326981,0.6831593997098533,0.10883483292391587,0.559374786780967,0.5293921982820855,0.7503178827149606,0.3227676504083087,0.7053053784896482,0.2511353944641314,0.7682101966191149,0.6502828454910722,0.5924546054309505,0.42311371161212596,0.7050466468754246,0.22209243150633576,0.5234217437179154,0.4535122471239337,0.595982475779207,0.5325308689068817,0.7289642976902936,0.9171757341267788,0.4567808737688638,0.7914633708839102,0.5315694238502872,0.8932709812622516,0.32870606741352465,0.9000924869467472,0.4673565791748667,8.899663168662918e-2,0.5276390942810053,0.5368454987940646,1
0.377332045,0.11171930290662233,0.108194793,0.3531167285579867,6.739323066955173e-2,0.19564731418213716,0.266689317,1.2490898375020555e-2,0.0,5.222669277529706e-2,2.8619717316360448e-2,8.96538274852834e-3,0.4596512875989298,0.34472540372804245,0.1358548526154478,0.11318930385959905,0.4949470737223834,3.174602408776026e-2,0.2591224076089129,9.362068302686663e-2,0.47422850035951075,2.1000390290160115e-2,0.21240376844459954,0.19759127664331014,0.556904005891058,9.169765730439025e-2,0.3511311210513542,0.465670597971152,0.8416573842116568,7.981465766551013e-2,0.6726652417504375,0.3632510143450487,0.7252440731530011,5.213737340720633e-2,0.5598398170341164,0.43009652970706574,0.7890744101787763,0.19106980049592606,0.6407573503406606,0.19348951031693454,0.8000462116674851,0.6657248726784901,0.7131911761766737,0.20326973502006151,0.5926602219578606,0.18362226537123366,0.5705172835270519,0.41945676823794814,0.6651784462751904,0.4375047213936133,0.7668278327833411,0.9331015915046021,0.40100023428153797,0.7296583620331163,0.5149728565181195,0.9264157151917496,0.2830727883340009,0.9114796504661171,0.41219394704929646,6.225475081711508e-2,0.485008898311922,0.5407594951673169,1
0.19385274,0.0,0.402228656,0.6593025537993504,0.0,0.0,0.0,0.0,0.0,8.274984134908831e-3,0.0,0.2153034982830337,0.4048749694566219,0.7035051095035789,0.0,0.24893462943215106,0.34751430690491314,0.2445952051571108,0.31908143887563917,0.2566475421036195,0.5044274188335554,0.18422955528599835,0.35302129766365403,0.48025021196815637,0.9116033471290177,0.24739838061171252,0.7076877790432665,0.7663482298062334,0.8266541002135391,0.4948224948089335,0.8746199064911152,0.614191881230713,0.7153716809897894,0.3806534630513591,0.743325284452641,0.7151422709286454,0.7793611483513311,0.5153245114756916,0.8643784810488477,0.24921727937936838,0.8030145039867136,0.4497818486259351,0.533552273268559,0.48071319231332327,0.937190456487038,0.2702630338557255,0.5909082232787484,0.2690620435542741,0.40780336191295485,0.7166427088131108,0.7493128845851745,0.9125690928018567,0.21064737752397003,0.6889367466255824,0.2802030177743982,0.7615883672771725,0.17690169355786697,0.8698411718936543,0.22189978562853305,0.1590194874652823,1.0,0.5166776991856131,1
0.630789001,0.26493899129043347,0.265492373,0.0,1.849960468031773e-2,3.2126280246422965e-2,0.0,0.0,0.0,7.513876679191781e-3,0.0,1.6721595067130817e-2,0.0,1.4688540523733076e-2,0.2193046901251686,0.12797654041708986,0.24067734926626166,0.1623489021895441,0.1850303454303356,8.29545363158162e-2,0.20491372616317852,0.1123725925736168,0.1261699220067668,0.16127864643413992,0.29760513833349533,0.16118959847642983,0.23484384361399008,0.2406643269536855,0.29205394727252854,0.22088787115122857,0.28816924369609104,0.146015602709109,0.19821936474450688,0.1335936536688984,0.18791501675191158,0.26786414328007185,0.4340578445700191,0.19757077320270433,0.3774083112888264,0.30735347384556694,0.82657137405379,0.5849747805345361,0.37089280982344347,0.16827183137535343,0.3023075107931595,0.34606897040937795,0.5955921897690512,0.542225563484845,0.26410362604810056,0.273073120621275,0.4057591812473947,0.891097954469996,0.7019538065424911,0.7295002571617835,0.8610708283650087,0.7299605003898336,0.6005720252766762,0.8771544367952138,0.716032848567811,8.380089080236858e-2,0.13702179569409687,0.19537280625894765,1
0.42211457,0.39157512390694793,0.633676851,0.0,0.47641912725124974,2.7357509786208097e-2,0.0,0.4829242363473195,0.0,8.190122998298688e-3,0.0,1.5917038034257068e-4,0.0,4.196723888484487e-3,0.35225037113724905,6.868422464715065e-2,0.33723310115549743,5.4877015043773916e-2,0.16972504869997812,1.7382131214050304e-2,0.2305971719637411,3.227792914377356e-2,8.051169500675245e-2,7.834996384591013e-2,0.324475381184152,6.06833691179565e-2,0.17341217434873038,0.45376456071907917,0.7437368898324013,0.14271509990208,0.623675500833638,0.1867955523137502,0.4043971509051247,4.504474688682661e-2,0.30040193073336613,0.43659702067954026,0.7858148142565241,0.2000743044293767,0.6447104200175992,0.1612955640931766,0.6931030686816574,0.8268251587205578,0.740979323029554,9.418270423311766e-2,0.36115354927925886,0.3588730412707,0.5659332530615909,0.7218127060529084,0.5141383872260719,0.448510792671621,0.7427820638942773,0.7894732951055199,0.5302037150938887,0.49382515281922146,0.8512112383288717,0.3730281440688942,0.7864463308692259,0.8154959510451196,0.5153869665675839,0.4533450696743936,4.214751309661641e-3,9.298879738013108e-2,0
0.318437961,0.0,0.518228867,0.49326655542564324,0.30711678255762687,0.12796388104876905,0.0,2.03725778172899e-2,0.431016418936429,0.11906432108495402,0.0,7.995629763072002e-3,4.9240938799862195e-2,9.691256841595546e-2,0.0,0.3933667989296594,0.547066939553994,0.31034379519572963,0.5035103750710291,0.1677462655988882,0.5393142409729338,7.56142384667e-2,0.29113811144569585,0.6266894864390449,1.0,0.3679951450130811,0.8609637088596803,0.6282889501520795,0.607416216280105,0.48636688971496134,0.6877967615114451,0.22086454514961365,0.395234548089211,9.498912023900362e-2,0.3222006374807075,0.5435224714945756,0.8385617747733195,0.29182692304569696,0.7498772918876753,0.4234806738243673,0.8695201771854304,0.7642369963590968,0.3704192282760526,0.6417450758596909,0.9839317757012361,0.28756131177069055,0.6421797372080066,0.6848462481827916,0.2516729029848576,0.5946371502528475,0.746806344677324,0.9652923679790752,0.32712657758149344,0.8793580798147601,0.360611264542923,0.713151332557387,0.3103298018066156,0.9533630175598901,0.33257640311433706,0.17133265284913926,1.0,0.19060855383533923,0
0.289365023,0.0,2.0285484e-2,0.6416635902136196,0.25509167017116097,4.7859677551058494e-2,0.0,0.10773958897510229,2.0950588608425653e-2,5.372142815540325e-2,0.0,0.0,6.161168306498484e-2,9.704158435332325e-2,0.0,0.310281332829805,0.41659902062275345,0.2795894851501189,0.3921115289853564,0.2257030030303675,0.3666382035412632,0.2036569008675739,0.2882780242616316,0.4900246529625836,0.49817765759086197,0.43102984685866663,0.5796394625424669,0.6146622164063205,0.6144356517798558,0.462453523620268,0.681282081732224,0.44641783069310864,0.3724393370896274,0.39977918988401895,0.4815840530911469,0.47895295281904465,0.5163301582308323,0.3902887462712727,0.5767753874225539,0.4828947543946885,0.872881507688945,0.5473978239637531,0.38463861431868707,0.491192853390398,0.5171808479260857,0.42996434405444406,0.37291247855202075,0.413176071445896,0.5260832044513536,0.575431612811702,0.4118868850515689,0.9646150400588098,0.29746910965102064,0.812025815434199,0.3548594799127139,0.8293221557067658,0.2424951818692229,0.9106959556661174,0.3163716249162976,0.12209707293333408,1.0,0.39136026443003674,0
0.456340977,0.2318400615907705,0.178912228,0.3338425791682368,2.4135205377684238e-2,5.793534719547041e-2,0.0,0.0,0.0,3.813807337896044e-2,2.2430787817055278e-2,6.504228491696415e-5,1.950332859639885e-4,2.1278996337685107e-2,0.34685262328758026,0.2748248689969827,0.3953481340297781,0.25094141050935326,0.3562241028895547,0.19040140607258013,0.3311160945017054,0.17937516106145235,0.24947748138149733,0.5503523652501112,0.5538614644768926,0.4726435770282345,0.6491374028515511,0.5454772123282072,0.6663475635716163,0.32793696071863554,0.6549774814221129,0.37786505897149375,0.36676549585420315,0.315752268745249,0.4281285042564672,0.6910728595688107,0.8074159639908216,0.4735129307306497,0.855774637308714,0.5215290521185624,0.8926990461117893,0.6713920861245521,0.29999918975799145,0.5520442721866946,0.5731255302108611,0.5714224759906886,0.8111323488767527,0.6576929111633009,0.27644705801092445,0.7518705138319742,0.6369198692231889,0.962780524782893,0.4700153467908782,0.8910851641824944,0.5099768569800337,0.7793520188094464,0.40694540568025017,0.922971620313657,0.49229567262160817,0.2681116468092688,0.4515749602401181,0.31965393566997125,1
0.367928494,0.29557526958264174,0.333331752,0.2148191955226783,8.807671206677331e-3,2.5284396181882007e-2,0.0,8.211392474976903e-4,0.0,2.2469249931706507e-2,2.2611016898979933e-2,2.3544391051421063e-4,0.0,1.0183519708816145e-2,0.26771552583021613,0.338575203545785,0.4688352319779052,0.2865422167673459,0.432689469278361,0.20095359581755512,0.3764961751910702,0.17336362141938594,0.27109223843733293,0.7358252301372151,0.6967514275704001,0.6124339890521371,0.8534692287267964,0.5480615127779898,0.6130115351667458,0.37435150190225597,0.6345732861591843,0.3667199647581403,0.37008933785458903,0.2991908142869259,0.42112730947855564,0.7862422684918664,0.8533625134681524,0.5557081672192182,0.9490009884608962,0.5813769643077901,0.9785376154217758,0.7557502020353603,0.2647985828975216,0.7357470691120316,0.7169115488885662,0.6075143129453798,0.9057593064940764,0.7190669128865211,0.2433772572121433,0.8461370992241767,0.6559356501021634,0.9112451500366862,0.40038524083780824,0.6342129711553173,0.5777081785967767,0.6612808300119992,0.3866854548376471,0.876419059155391,0.4180002170104792,0.37749761866955056,0.5196394257230317,0.4293094685717522,0
