A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,class
0.13172338090010977,0.47790262172284637,0.6290643662906437,0.5304232804232805,0.7548543689320388,0.7389937106918238,0.42133333333333334,0.7273504273504274,0.781541066892464,0.6550783912747103,0.13172338090010977,0.42008368200836815,0.5791826309067689,0.4994375703037121,0.5905130687318492,0.512121212121212,0.5098039215686275,0.5898366606170597,0.6134852801519468,0.5829447035309793,0.13172338090010977,0.22139764996907854,0.47029702970297027,0.2932944606413994,0.4887048192771084,0.5812734082397003,0.21728395061728395,0.42857142857142855,0.5102974828375285,0.5067985166872683,0.13172338090010977,0.34971997510889863,0.5562539283469516,0.34890304317055915,0.5398230088495575,0.51661918328585,0.3957703927492447,0.5813765182186236,0.6620752984389349,0.6335570469798657,14
0.4088913282107574,0.6599250936329587,0.6257465162574651,0.6111111111111112,0.7564724919093851,0.6210691823899371,0.5153333333333333,0.7111111111111111,0.695173581710415,0.5426039536468984,0.4088913282107574,0.6510460251046025,0.6104725415070243,0.6231721034870642,0.6137463697967087,0.4555555555555555,0.5501089324618736,0.5598911070780399,0.5375118708452041,0.4790139906728847,0.4088913282107574,0.46258503401360546,0.6757425742574258,0.4839650145772595,0.75,0.7558052434456929,0.4592592592592593,0.7044595616024187,0.7429443173150266,0.7138442521631644,0.4088913282107574,0.4698195395146235,0.5631678189817725,0.4677990092002831,0.5543041029766693,0.5792972459639127,0.5166163141993957,0.5959514170040486,0.6942148760330579,0.6409395973154361,14
9.110867178924255e-2,0.3632958801498127,0.4359654943596549,0.4404761904761905,0.6067961165048543,0.5550314465408804,0.342,0.523931623931624,0.594411515664691,0.4226312201772324,9.110867178924255e-2,0.29288702928870297,0.37803320561941256,0.3678290213723284,0.4191674733785093,0.3353535353535353,0.3725490196078432,0.4192377495462794,0.43874643874643876,0.3997335109926715,9.110867178924255e-2,0.2009894867037724,0.47029702970297027,0.2763848396501458,0.49322289156626503,0.5662921348314607,0.19753086419753085,0.45427059712773993,0.5049580472921433,0.49752781211372066,9.110867178924255e-2,0.2856253889234599,0.3890634820867379,0.29582448690728946,0.412711182622687,0.34852801519468185,0.3021148036253776,0.4331983805668016,0.49954086317722685,0.4261744966442953,14
0.15312843029637768,0.5333333333333333,0.47777040477770405,0.5264550264550265,0.7192556634304207,0.7334905660377358,0.412,0.6504273504273503,0.7180355630821338,0.40081799591002043,0.15312843029637768,0.4502092050209205,0.471264367816092,0.5061867266591675,0.5450145208131656,0.4666666666666666,0.47276688453159044,0.515426497277677,0.5612535612535613,0.4830113257828114,0.15312843029637768,0.2170686456400742,0.4467821782178218,0.28163265306122454,0.4947289156626506,0.5745318352059925,0.21296296296296297,0.436885865457294,0.49733028222730735,0.4913473423980223,0.15312843029637768,0.32918481642812697,0.36957888120678817,0.32625619249823073,0.41995172968624295,0.35042735042735046,0.39274924471299094,0.49554655870445347,0.5693296602387513,0.5006711409395973,14
1.9209659714599297e-2,0.3220973782771535,0.3205043132050431,0.4047619047619048,0.5598705501618123,0.5778301886792453,0.30400000000000005,0.4435897435897435,0.5588484335309061,0.30606680299931827,1.9209659714599297e-2,0.2518828451882845,0.3199233716475096,0.3419572553430822,0.39690222652468543,0.307070707070707,0.33442265795206977,0.382032667876588,0.4245014245014245,0.357761492338441,1.9209659714599297e-2,0.1106988249845393,0.3186881188118812,0.1895043731778426,0.36596385542168675,0.4449438202247191,0.10864197530864195,0.3076341647770219,0.3768115942028985,0.361557478368356,1.9209659714599297e-2,0.2551337896701929,0.29101194217473286,0.29511677282377924,0.3748994368463394,0.3475783475783476,0.3104229607250755,0.411336032388664,0.5013774104683196,0.4134228187919463,14
7.738748627881449e-2,0.36704119850187256,0.24883875248838747,0.40608465608465616,0.5072815533980582,0.6674528301886792,0.2846666666666667,0.41452991452991456,0.5842506350550382,0.3019768234492161,7.738748627881449e-2,0.2594142259414226,0.26947637292464877,0.34420697412823403,0.33107454017424987,0.3171717171717171,0.30718954248366015,0.3185117967332123,0.39696106362773026,0.33844103930712854,7.738748627881449e-2,0.14904143475572046,0.3570544554455446,0.20466472303207,0.3802710843373494,0.4397003745318352,0.13456790123456788,0.328042328042328,0.3852021357742181,0.40049443757725595,7.738748627881449e-2,0.24393279402613566,0.3192960402262728,0.2668082094833688,0.3781174577634754,0.3779677113010447,0.27567975830815705,0.3821862348178138,0.4738292011019284,0.38523489932885907,14
0.3161361141602635,0.5760299625468164,0.4810882548108825,0.6342592592592593,0.7362459546925567,0.6643081761006289,0.39799999999999996,0.49316239316239313,0.5952582557154953,0.2665303340149966,0.3161361141602635,0.5481171548117155,0.5095785440613028,0.6130483689538807,0.5682478218780251,0.41616161616161607,0.47930283224400877,0.45916515426497273,0.47388414055080724,0.33977348434377075,0.3161361141602635,0.3562152133580705,0.5711633663366337,0.36618075801749267,0.5903614457831325,0.6554307116104869,0.33888888888888885,0.5487528344671202,0.5911517925247902,0.5939431396786156,0.3161361141602635,0.37523335407591785,0.36015084852294155,0.40835102618542113,0.3950120675784392,0.3599240265906933,0.4629909365558912,0.4502024291497976,0.5619834710743803,0.49328859060402686,14
0.10043907793633372,0.46816479400749056,0.4147312541473125,0.5707671957671957,0.6674757281553398,0.6965408805031447,0.334,0.4487179487179487,0.6934801016088061,0.27539195637355146,0.10043907793633372,0.38828451882845194,0.4061302681992337,0.5005624296962881,0.47531461761858673,0.38181818181818183,0.4193899782135076,0.425589836660617,0.5080721747388414,0.3904063957361758,0.10043907793633372,0.15089672232529375,0.3570544554455446,0.1830903790087464,0.3576807228915662,0.4082397003745319,0.13148148148148148,0.309901738473167,0.35011441647597247,0.37639060568603216,0.10043907793633372,0.2526446795270691,0.30295411690760526,0.2922859164897382,0.39179404666130324,0.3124406457739792,0.34214501510574014,0.4259109311740891,0.5335169880624427,0.46375838926174495,14
9.604829857299672e-2,0.4816479400749063,0.5653616456536165,0.5198412698412699,0.7394822006472492,0.6855345911949685,0.4166666666666667,0.6239316239316239,0.6985605419136326,0.49011588275391954,9.604829857299672e-2,0.3573221757322176,0.46232439335887615,0.41732283464566927,0.48886737657308826,0.38585858585858585,0.4357298474945534,0.4727767695099817,0.5204178537511872,0.47634910059960023,9.604829857299672e-2,0.16573902288188003,0.3966584158415841,0.21399416909620989,0.39759036144578314,0.4621722846441948,0.1506172839506173,0.346182917611489,0.4027459954233409,0.42027194066749074,9.604829857299672e-2,0.3086496577473553,0.44374607165304836,0.29582448690728946,0.45695897023330645,0.40455840455840464,0.34063444108761326,0.4842105263157895,0.5730027548209368,0.5328859060402684,14
9.275521405049399e-2,0.4217228464419475,0.5242203052422031,0.49140211640211645,0.7394822006472492,0.6690251572327044,0.28,0.547008547008547,0.6172734970364098,0.3551465576005453,9.275521405049399e-2,0.3874476987447699,0.5089399744572158,0.4600674915635546,0.5682478218780251,0.4515151515151515,0.40413943355119825,0.5090744101633393,0.5422602089268755,0.4736842105263157,9.275521405049399e-2,0.1929499072356215,0.474009900990099,0.2577259475218659,0.5218373493975904,0.5662921348314607,0.17839506172839503,0.4504913076341647,0.5011441647597253,0.4956736711990111,9.275521405049399e-2,0.26073428749222155,0.3808925204274041,0.29582448690728946,0.40064360418342715,0.3751187084520418,0.3564954682779456,0.46558704453441296,0.571166207529844,0.5315436241610738,14
0.10922063666300771,0.43970037453183514,0.34107498341074977,0.5231481481481481,0.6456310679611651,0.6981132075471698,0.436,0.5290598290598291,0.6714648602878917,0.30470347648261753,0.10922063666300771,0.3581589958158996,0.3748403575989783,0.4600674915635546,0.47047434656340764,0.39191919191919194,0.4901960784313726,0.46188747731397456,0.5337132003798671,0.4337108594270486,0.10922063666300771,0.18614718614718612,0.39727722772277224,0.27813411078717204,0.4397590361445783,0.5303370786516853,0.2037037037037037,0.38624338624338617,0.4584286803966437,0.43448702101359704,0.10922063666300771,0.37398879900435594,0.4142049025769956,0.40835102618542113,0.49959774738535795,0.46058879392212726,0.42522658610271896,0.5279352226720647,0.6299357208448119,0.4966442953020134,14
8.287596048298573e-2,0.4089887640449438,0.34107498341074977,0.5277777777777778,0.627831715210356,0.6941823899371069,0.3046666666666667,0.39914529914529917,0.6545300592718035,0.25357873210633947,8.287596048298573e-2,0.3372384937238494,0.34610472541507026,0.44769403824521936,0.4269119070667958,0.3505050505050505,0.3790849673202614,0.38747731397459156,0.4776828110161443,0.3697534976682212,8.287596048298573e-2,0.13790970933828076,0.36509900990099015,0.17492711370262393,0.3629518072289156,0.4067415730337079,0.11975308641975306,0.31065759637188206,0.347063310450038,0.37639060568603216,8.287596048298573e-2,0.24144368388301182,0.26901319924575734,0.28662420382165615,0.36122284794851167,0.3105413105413106,0.323262839879154,0.38299595141700404,0.4977043158861341,0.425503355704698,14
0.1333699231613612,0.45767790262172275,0.5500995355009953,0.48875661375661383,0.6747572815533981,0.7012578616352201,0.39666666666666667,0.652991452991453,0.7298899237933955,0.5555555555555555,0.1333699231613612,0.40920502092050215,0.5217113665389528,0.4758155230596176,0.5256534365924492,0.4515151515151515,0.47385620915032683,0.5217785843920144,0.553656220322887,0.519653564290473,0.1333699231613612,0.2300556586270872,0.46967821782178215,0.30553935860058307,0.5173192771084337,0.6112359550561798,0.22901234567901235,0.4580498866213151,0.547673531655225,0.5160692212608158,0.1333699231613612,0.3378967019290604,0.5103708359522313,0.3496107572540694,0.5148833467417538,0.5071225071225072,0.38821752265861026,0.5546558704453443,0.6418732782369146,0.6,14
0.26454445664105375,0.5056179775280898,0.4499004644990046,0.5343915343915344,0.7087378640776699,0.7374213836477986,0.4306666666666667,0.5752136752136752,0.695173581710415,0.39127471029311517,0.26454445664105375,0.4435146443514644,0.47701149425287354,0.4724409448818898,0.5266214908034851,0.4757575757575757,0.4411764705882353,0.47731397459165154,0.5375118708452041,0.4550299800133244,0.26454445664105375,0.28756957328385896,0.5587871287128713,0.35218658892128285,0.5835843373493976,0.647191011235955,0.32283950617283946,0.5389266817838245,0.597254004576659,0.6032138442521632,0.26454445664105375,0.3528313627878034,0.4142049025769956,0.340410474168436,0.44730490748189855,0.41025641025641035,0.3821752265861027,0.4631578947368421,0.5766758494031222,0.5026845637583892,14
6.6410537870472e-2,0.4254681647940074,0.45653616456536167,0.47486772486772494,0.6998381877022654,0.6650943396226415,0.3846666666666667,0.6179487179487179,0.6723116003386961,0.4505794137695978,6.6410537870472e-2,0.30627615062761504,0.40549169859514694,0.3757030371203599,0.4733785091965151,0.3808080808080808,0.3976034858387799,0.47368421052631576,0.51661918328585,0.4596935376415723,6.6410537870472e-2,0.11255411255411252,0.35891089108910895,0.16501457725947521,0.35391566265060237,0.4067415730337079,0.1185185185185185,0.3083900226757369,0.35545385202135765,0.39431396786155753,6.6410537870472e-2,0.2644679527069073,0.36015084852294155,0.2668082094833688,0.40949316170555106,0.39696106362773037,0.2794561933534743,0.4348178137651822,0.5408631772268137,0.4624161073825503,14
0.21130625686059276,0.6284644194756555,0.45919044459190445,0.667989417989418,0.7564724919093851,0.7492138364779873,0.4713333333333334,0.5914529914529915,0.6731583403895005,0.3326516700749829,0.21130625686059276,0.5815899581589958,0.4616858237547893,0.6625421822272215,0.5663117134559535,0.40303030303030296,0.6154684095860566,0.5544464609800362,0.5593542260208927,0.4630246502331778,0.21130625686059276,0.3048855905998763,0.5099009900990099,0.34868804664723035,0.5707831325301205,0.6337078651685393,0.2765432098765432,0.5245653817082389,0.5911517925247902,0.5420271940667492,0.21130625686059276,0.35345364032358434,0.4808296668761785,0.3382873319179052,0.4730490748189862,0.36277302943969614,0.4206948640483383,0.5408906882591094,0.5987144168962352,0.5409395973154362,14
0.10263446761800223,0.4247191011235954,0.5096217650962176,0.5363756613756614,0.7273462783171522,0.690251572327044,0.3033333333333334,0.594017094017094,0.6350550381033023,0.4505794137695978,0.10263446761800223,0.38828451882845194,0.48275862068965525,0.5039370078740157,0.5498547918683447,0.46464646464646464,0.4444444444444445,0.5172413793103449,0.5327635327635327,0.48234510326449037,0.10263446761800223,0.20284477427334568,0.4678217821782178,0.2688046647230321,0.49096385542168675,0.5617977528089888,0.19753086419753085,0.44973544973544965,0.5163996948893973,0.5043263288009889,0.10263446761800223,0.284380833851898,0.46951602765556255,0.3283793347487616,0.44730490748189855,0.46058879392212726,0.38444108761329304,0.51417004048583,0.610651974288338,0.5771812080536912,14
4.9396267837541204e-2,0.6029962546816479,0.7140013271400132,0.6157407407407408,0.8309061488673141,0.7908805031446541,0.524,0.8256410256410257,0.8433530906011855,0.7211997273346966,4.9396267837541204e-2,0.43682008368200836,0.5925925925925926,0.5219347581552306,0.6263310745401743,0.5363636363636363,0.5904139433551199,0.6560798548094373,0.6866096866096866,0.676215856095936,4.9396267837541204e-2,0.13419913419913418,0.3669554455445545,0.19650145772594757,0.3765060240963855,0.4247191011235955,0.12407407407407413,0.31821617535903246,0.37147215865751326,0.39616810877626707,4.9396267837541204e-2,0.35158680771624146,0.5857950974230044,0.3637650389242747,0.5687851971037811,0.5451092117758786,0.4425981873111782,0.6348178137651823,0.7162534435261708,0.6852348993288591,14
0.23655323819978047,0.4726591760299625,0.30192435301924353,0.5542328042328043,0.6165048543689321,0.6745283018867925,0.4466666666666667,0.5307692307692308,0.7171888230313295,0.37695978186775736,0.23655323819978047,0.44184100418410044,0.4176245210727969,0.5106861642294712,0.44917715392061963,0.32121212121212117,0.5348583877995643,0.45916515426497273,0.5014245014245015,0.4437041972018654,0.23655323819978047,0.2918985776128633,0.6021039603960396,0.3807580174927114,0.6498493975903614,0.7138576779026217,0.29074074074074074,0.5676492819349962,0.6308161708619374,0.6223733003708282,0.23655323819978047,0.35220908525202244,0.4343180389692018,0.33474876150035393,0.46661303298471435,0.40835707502374174,0.3610271903323263,0.4720647773279352,0.5674931129476585,0.461744966442953,14
0.24039517014270034,0.5355805243445692,0.542136695421367,0.5958994708994709,0.7386731391585761,0.6957547169811321,0.37200000000000005,0.5888888888888889,0.6274343776460627,0.4867075664621676,0.24039517014270034,0.5112970711297071,0.5293742017879949,0.5905511811023623,0.5595353339787029,0.4525252525252525,0.5206971677559913,0.514519056261343,0.5194681861348528,0.4896735509660226,0.24039517014270034,0.3463203463203463,0.6101485148514851,0.41865889212827984,0.6603915662650602,0.7310861423220973,0.35185185185185186,0.6190476190476191,0.6857360793287567,0.6718170580964155,0.24039517014270034,0.3758556316116988,0.6015084852294155,0.34748761500353864,0.5398230088495575,0.5014245014245015,0.4290030211480362,0.625910931174089,0.6831955922865014,0.689261744966443,14
0.16575192096597147,0.446441947565543,0.22561380225613803,0.46626984126984133,0.49352750809061496,0.6281446540880502,0.3273333333333333,0.4307692307692307,0.6164267569856055,0.28766189502385825,0.16575192096597147,0.3389121338912134,0.27522349936143037,0.3948256467941507,0.31558567279767674,0.25555555555555554,0.3376906318082789,0.30036297640653353,0.3561253561253562,0.30246502331778813,0.16575192096597147,0.17625231910946193,0.40408415841584155,0.22740524781341107,0.4329819277108433,0.4876404494382022,0.16666666666666663,0.35676492819349953,0.4027459954233409,0.4184177997527812,0.16575192096597147,0.2464219041692595,0.28786926461345064,0.25123849964614303,0.33386967015285596,0.2877492877492878,0.2673716012084592,0.32550607287449396,0.379247015610652,0.30134228187919465,14
